STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00044259,"INDIO FIRE STATION, CA US",2023-07-19,,115,92,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-20,,119,93,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-21,,118,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-22,,112,88,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-23,,106,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-24,,113,88,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-25,,115,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-26,,115,94,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-27,,114,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-28,,111,89,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-29,,117,89,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-30,,109,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-07-31,,101,84,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-01,,105,86,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-02,,112,88,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-03,,110,87,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-04,,109,82,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-05,,110,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-06,,109,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-07,,111,81,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-08,,107,87,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-09,,105,85,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-10,,104,86,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-11,,103,80,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-12,,104,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-13,,107,84,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-14,,110,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-15,,114,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-16,,113,92,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-17,,113,91,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-18,,108,89,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-19,,90,82,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-20,,82,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-21,,89,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-22,,98,74,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-23,,106,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-24,,105,85,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-25,,110,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-26,,112,85,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-27,,115,86,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-28,,118,89,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-29,,115,90,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-30,,109,87,
USC00044259,"INDIO FIRE STATION, CA US",2023-08-31,,109,87,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-01,,98,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-02,,89,77,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-03,,97,80,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-04,,98,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-05,,96,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-06,,97,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-07,,102,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-08,,106,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-09,,112,88,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-10,,105,92,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-11,,99,86,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-12,,102,85,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-13,,101,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-14,,102,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-15,,104,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-16,,102,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-17,,99,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-18,,96,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-19,,95,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-20,,91,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-21,,90,71,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-22,,87,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-23,,98,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-24,,99,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-25,,103,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-26,,103,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-27,,100,76,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-28,,98,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-29,,94,72,
USC00044259,"INDIO FIRE STATION, CA US",2023-09-30,,84,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-01,,79,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-02,,87,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-03,,92,66,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-04,,97,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-05,,101,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-06,,105,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-07,,104,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-08,,102,74,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-09,,104,78,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-10,,97,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-11,,88,73,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-12,,89,69,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-13,,89,66,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-14,,92,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-15,,99,64,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-16,,103,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-17,,101,71,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-18,,104,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-19,,103,71,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-20,,107,75,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-21,,103,83,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-22,,96,79,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-23,,85,70,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-24,,86,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-25,,84,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-26,,84,68,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-27,,85,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-28,,85,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-29,,76,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-30,,80,59,
USC00044259,"INDIO FIRE STATION, CA US",2023-10-31,,85,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-01,,86,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-02,,86,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-03,,86,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-04,,90,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-05,,90,59,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-06,,86,58,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-07,,84,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-08,,79,63,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-09,,79,63,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-10,,81,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-11,,85,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-12,,84,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-13,,79,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-14,,83,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-15,,72,57,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-16,,74,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-17,,75,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-18,,80,58,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-19,,79,67,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-20,,75,60,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-21,,82,58,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-22,,79,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-23,,73,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-24,,75,57,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-25,,71,57,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-26,,71,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-27,,74,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-28,,76,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-29,,73,52,
USC00044259,"INDIO FIRE STATION, CA US",2023-11-30,,68,58,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-01,,71,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-02,,69,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-03,,72,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-04,,75,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-05,,79,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-06,,80,56,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-07,,77,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-08,,75,57,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-09,,69,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-10,,73,46,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-11,,72,46,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-12,,71,45,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-13,,76,47,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-14,,76,47,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-15,,77,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-16,,80,52,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-17,,78,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-18,,73,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-19,,71,53,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-20,,74,55,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-21,,72,54,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-22,,64,59,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-23,,68,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-24,,69,50,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-25,,70,48,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-26,,70,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-27,,67,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-28,,73,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-29,,70,51,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-30,,70,49,
USC00044259,"INDIO FIRE STATION, CA US",2023-12-31,,65,51,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-01,,68,48,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-02,,73,47,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-03,,61,48,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-04,,70,45,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-05,,70,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-06,,65,44,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-07,,63,49,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-08,,62,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-09,,63,40,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-10,,63,38,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-11,,65,45,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-12,,64,40,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-13,,66,42,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-14,,68,43,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-15,,72,47,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-16,,75,48,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-17,,68,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-18,,75,51,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-19,,73,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-20,,66,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-21,,66,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-22,,60,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-23,,71,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-24,,66,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-25,,70,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-26,,75,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-27,,78,49,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-28,,81,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-29,,82,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-30,,80,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-01-31,,72,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-01,,60,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-02,,68,47,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-03,,67,51,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-04,,66,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-05,,61,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-06,,60,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-07,,66,47,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-08,,63,48,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-09,,62,44,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-10,,65,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-11,,68,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-12,,70,44,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-13,,71,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-14,,71,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-15,,74,48,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-16,,78,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-17,,78,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-18,,77,59,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-19,,76,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-20,,68,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-21,,74,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-22,,78,57,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-23,,81,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-24,,79,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-25,,79,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-26,,73,59,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-27,,79,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-28,,83,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-02-29,,76,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-01,,77,59,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-02,,73,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-03,,72,57,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-04,,74,59,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-05,,78,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-06,,73,,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-07,,72,55,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-08,,78,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-09,,78,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-10,,78,54,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-11,,79,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-12,,74,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-13,,80,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-14,,69,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-15,,61,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-16,,65,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-17,,76,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-18,,73,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-19,,81,57,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-20,,83,57,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-21,,84,65,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-22,,84,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-23,,77,62,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-24,,71,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-25,,77,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-26,,78,59,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-27,,78,59,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-28,,83,62,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-29,,78,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-30,,61,50,
USC00044259,"INDIO FIRE STATION, CA US",2024-03-31,,63,46,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-01,,77,53,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-02,,85,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-03,,85,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-04,,81,57,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-05,,66,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-06,,73,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-07,,76,52,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-08,,79,56,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-09,,87,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-10,,94,62,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-11,,94,69,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-12,,92,63,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-13,,81,63,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-14,,75,60,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-15,,82,58,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-16,,89,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-17,,93,,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-18,,90,,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-19,,93,70,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-20,,92,70,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-21,,96,,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-22,,95,,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-23,,91,65,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-24,,87,67,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-25,,91,64,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-26,,79,62,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-27,,85,64,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-28,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-29,,91,,
USC00044259,"INDIO FIRE STATION, CA US",2024-04-30,,92,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-01,,93,68,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-02,,91,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-03,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-04,,90,68,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-05,,77,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-06,,84,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-07,,91,61,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-08,,89,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-09,,90,64,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-10,,94,64,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-11,,97,69,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-12,,101,75,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-13,,100,80,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-14,,96,74,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-15,,94,69,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-16,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-17,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-18,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-19,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-20,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-21,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-22,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-23,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-24,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-25,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-26,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-27,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-28,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-29,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-30,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-05-31,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-01,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-02,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-03,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-04,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-05,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-06,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-07,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-08,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-09,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-10,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-11,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-12,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-13,,,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-14,,115,,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-15,,114,88,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-16,,109,79,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-17,,104,79,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-18,,105,74,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-19,,104,78,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-20,,109,79,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-21,,111,83,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-22,,108,81,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-23,,111,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-24,,110,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-25,,114,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-26,,110,88,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-27,,114,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-28,,112,85,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-29,,111,79,
USC00044259,"INDIO FIRE STATION, CA US",2024-06-30,,115,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-01,,111,92,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-02,,112,84,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-03,,111,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-04,,111,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-05,,118,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-06,,112,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-07,,114,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-08,,117,91,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-09,,116,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-10,,114,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-11,,116,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-12,,109,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-13,,107,88,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-14,,105,86,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-15,,107,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-16,,112,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-17,,111,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-18,,112,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-19,,117,93,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-20,,117,95,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-21,,113,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-22,,110,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-23,,116,93,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-24,,114,93,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-25,,117,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-26,,118,93,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-27,,115,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-28,,111,83,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-29,,111,82,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-30,,110,85,
USC00044259,"INDIO FIRE STATION, CA US",2024-07-31,,110,83,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-01,,108,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-02,,110,91,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-03,,117,93,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-04,,117,92,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-05,,112,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-06,,110,90,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-07,,106,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-08,,110,87,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-09,,108,89,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-10,,112,91,
USC00044259,"INDIO FIRE STATION, CA US",2024-08-11,,104,88,
