STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-25,,110,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-26,,107,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-27,,105,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-28,,112,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-29,,113,88,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-06-30,,109,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-01,,111,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-02,,108,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-03,,105,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-04,,101,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-05,,101,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-06,,102,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-07,,106,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-08,,108,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-09,,111,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-10,,113,85,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-11,,115,85,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-12,,111,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-13,,111,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-14,,108,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-15,,113,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-16,,114,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-17,,111,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-18,,110,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-19,,112,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-20,,114,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-21,,108,91,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-22,,111,82,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-23,,104,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-24,,105,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-25,,102,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-26,,106,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-27,,103,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-28,,105,85,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-29,,101,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-30,,105,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-07-31,,106,84,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-01,,104,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-02,,111,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-03,,109,88,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-04,,100,82,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-05,,105,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-06,,113,86,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-07,,105,85,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-08,,106,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-09,,106,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-10,,108,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-11,,108,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-12,,106,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-13,,102,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-14,,107,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-15,,105,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-16,,109,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-17,,109,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-18,,107,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-19,,105,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-20,,101,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-21,,103,85,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-22,,103,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-23,,107,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-24,,105,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-25,,104,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-26,,110,87,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-27,,109,85,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-28,,105,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-29,,106,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-30,,115,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-08-31,,112,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-01,,109,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-02,,106,81,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-03,,107,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-04,,112,83,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-05,,113,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-06,,112,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-07,,105,82,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-08,,104,78,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-09,,88,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-10,,83,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-11,,94,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-12,,89,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-13,,94,79,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-14,,95,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-15,,96,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-16,,97,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-17,,96,75,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-18,,94,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-19,,97,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-20,,98,64,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-21,,98,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-22,,99,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-23,,103,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-24,,106,80,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-25,,110,85,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-26,,110,73,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-27,,107,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-28,,102,74,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-29,,97,77,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-09-30,,98,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-01,,96,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-02,,97,71,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-03,,100,76,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-04,,100,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-05,,98,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-06,,98,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-07,,95,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-08,,94,67,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-09,,95,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-10,,98,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-11,,97,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-12,,97,70,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-13,,100,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-14,,99,68,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-15,,88,65,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-16,,82,69,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-17,,90,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-18,,95,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-19,,92,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-20,,93,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-21,,93,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-22,,88,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-23,,81,61,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-24,,78,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-25,,79,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-26,,81,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-27,,83,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-28,,82,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-29,,87,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-30,,90,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-10-31,,86,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-01,,80,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-02,,78,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-03,,70,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-04,,73,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-05,,74,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-06,,75,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-07,,78,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-08,,75,56,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-09,,70,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-10,,73,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-11,,73,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-12,,72,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-13,,73,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-14,,72,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-15,,74,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-16,,73,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-17,,75,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-18,,74,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-19,,73,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-20,,77,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-21,,77,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-22,,76,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-23,,75,29,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-24,,77,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-25,,78,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-26,,72,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-27,,73,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-28,,69,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-29,,72,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-11-30,,70,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-01,,66,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-02,,66,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-03,,70,43,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-04,,71,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-05,,68,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-06,,68,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-07,,70,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-08,,69,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-09,,69,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-10,,67,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-11,,61,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-12,,59,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-13,,63,27,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-14,,65,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-15,,65,29,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-16,,67,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-17,,63,27,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-18,,65,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-19,,66,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-20,,68,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-21,,69,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-22,,69,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-23,,73,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-24,,81,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-25,,79,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-26,,76,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-27,,62,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-28,,73,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-29,,68,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-30,,65,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2022-12-31,,59,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-01,,68,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-02,,63,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-03,,64,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-04,,66,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-05,,65,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-06,,69,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-07,,70,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-08,,71,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-09,,65,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-10,,74,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-11,,68,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-12,,71,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-13,,73,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-14,,60,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-15,,65,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-16,,67,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-17,,65,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-18,,65,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-19,,62,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-20,,65,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-21,,68,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-22,,65,24,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-23,,65,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-24,,71,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-25,,74,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-26,,69,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-27,,69,28,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-28,,67,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-29,,68,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-30,,64,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-01-31,,65,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-01,,71,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-02,,72,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-03,,73,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-04,,77,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-05,,77,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-06,,72,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-07,,72,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-08,,76,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-09,,79,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-10,,73,29,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-11,,72,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-12,,73,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-13,,68,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-14,,67,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-15,,64,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-16,,64,26,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-17,,67,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-18,,72,30,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-19,,76,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-20,,79,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-21,,76,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-22,,63,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-23,,60,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-24,,67,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-25,,58,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-26,,63,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-27,,68,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-02-28,,68,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-01,,58,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-02,,71,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-03,,69,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-04,,72,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-05,,68,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-06,,70,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-07,,71,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-08,,76,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-09,,79,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-10,,79,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-11,,82,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-12,,84,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-13,,84,62,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-14,,74,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-15,,79,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-16,,78,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-17,,78,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-18,,80,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-19,,78,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-20,,78,46,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-21,,68,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-22,,69,49,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-23,,71,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-24,,74,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-25,,73,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-26,,74,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-27,,72,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-28,,78,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-29,,74,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-30,,67,44,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-03-31,,74,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-01,,83,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-02,,83,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-03,,74,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-04,,69,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-05,,73,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-06,,79,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-07,,85,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-08,,88,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-09,,95,52,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-10,,100,50,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-11,,98,54,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-12,,89,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-13,,78,60,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-14,,81,58,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-15,,88,53,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-16,,90,48,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-17,,92,66,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-18,,85,63,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-19,,82,59,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-20,,88,51,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-21,,95,45,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-22,,98,57,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2023-04-23,,97,61,
