STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-01,40,58,23,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-02,45,52,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-03,47,58,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-04,48,67,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-05,45,62,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-06,43,55,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-07,46,64,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-08,48,57,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-09,42,49,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-10,40,49,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-11,47,58,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-12,42,57,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-13,48,60,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-14,49,65,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-15,46,61,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-16,46,59,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-17,39,48,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-18,38,52,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-19,44,59,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-20,50,58,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-21,45,52,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-22,42,55,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-23,47,60,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-24,46,65,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-25,47,66,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-26,50,64,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-27,49,59,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-28,48,65,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-29,47,52,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-30,48,57,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-01-31,49,62,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-01,48,66,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-02,53,66,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-03,34,40,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-04,31,37,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-05,39,51,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-06,48,64,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-07,51,65,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-08,55,65,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-09,45,53,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-10,42,48,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-11,41,49,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-12,43,61,24,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-13,42,60,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-14,45,61,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-15,47,63,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-16,54,70,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-17,51,62,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-18,46,62,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-19,48,65,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-20,47,65,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-21,52,67,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-22,48,54,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-23,49,63,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-24,48,65,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-25,51,60,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-26,44,58,26,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-27,48,67,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-28,53,70,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-02-29,56,63,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-01,47,55,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-02,40,47,32,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-03,49,61,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-04,52,68,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-05,53,69,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-06,54,70,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-07,51,59,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-08,48,57,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-09,49,58,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-10,47,51,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-11,53,62,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-12,47,51,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-13,46,50,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-14,48,55,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-15,48,56,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-16,46,54,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-17,43,51,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-18,37,40,30,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-19,41,49,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-20,42,52,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-21,46,57,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-22,49,61,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-23,47,57,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-24,48,62,31,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-25,48,58,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-26,42,49,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-27,41,52,28,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-28,45,55,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-29,47,59,29,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-30,53,66,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-03-31,55,69,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-01,62,71,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-02,55,64,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-03,52,67,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-04,56,67,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-05,52,62,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-06,48,55,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-07,47,52,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-08,41,48,33,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-09,41,48,34,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-10,42,45,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-11,51,62,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-12,56,66,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-13,54,64,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-14,53,61,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-15,58,71,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-16,62,70,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-17,54,65,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-18,51,62,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-19,56,66,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-20,55,70,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-21,54,67,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-22,61,77,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-23,65,79,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-24,66,81,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-25,71,84,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-26,75,85,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-27,68,83,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-28,71,88,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-29,73,87,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-04-30,73,86,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-01,72,82,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-02,69,79,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-03,67,78,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-04,63,79,42,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-05,68,87,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-06,71,91,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-07,71,90,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-08,74,88,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-09,77,89,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-10,75,85,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-11,70,78,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-12,61,69,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-13,60,74,41,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-14,65,77,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-15,64,79,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-16,70,83,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-17,71,79,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-18,65,75,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-19,55,64,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-20,60,73,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-21,64,78,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-22,66,77,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-23,64,74,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-24,66,81,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-25,69,84,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-26,77,93,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-27,82,95,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-28,82,95,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-29,78,89,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-30,72,83,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-05-31,71,84,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-01,73,86,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-02,78,90,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-03,81,95,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-04,80,93,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-05,73,88,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-06,62,73,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-07,65,79,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-08,59,69,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-09,65,82,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-10,74,90,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-11,76,91,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-12,75,86,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-13,69,79,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-14,69,85,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-15,74,86,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-16,75,86,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-17,73,86,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-18,74,88,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-19,76,89,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-20,78,89,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-21,81,92,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-22,82,94,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-23,82,94,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-24,83,95,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-25,82,95,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-26,80,94,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-27,82,94,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-28,78,86,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-29,71,80,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-06-30,74,87,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-01,75,85,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-02,78,86,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-03,79,89,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-04,80,94,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-05,81,95,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-06,81,93,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-07,82,92,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-08,82,94,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-09,83,93,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-10,85,97,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-11,88,102,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-12,90,102,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-13,88,97,78,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-14,85,94,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-15,80,92,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-16,81,93,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-17,83,92,64,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-18,86,97,67,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-19,84,97,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-20,84,98,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-21,83,96,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-22,80,91,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-23,78,91,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-24,76,89,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-25,78,91,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-26,79,92,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-27,81,95,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-28,83,96,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-29,85,98,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-30,89,101,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-07-31,89,103,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-01,91,97,81,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-02,86,97,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-03,85,99,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-04,85,92,74,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-05,82,91,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-06,77,87,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-07,75,89,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-08,79,92,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-09,81,95,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-10,81,95,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-11,81,92,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-12,83,97,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-13,86,100,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-14,88,102,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-15,84,102,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-16,87,102,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-17,91,101,77,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-18,90,102,79,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-19,85,102,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-20,87,102,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-21,84,97,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-22,84,94,75,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-23,85,96,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-24,85,98,66,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-25,85,98,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-26,87,98,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-27,86,98,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-28,84,97,63,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-29,84,90,73,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-30,81,91,71,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-08-31,80,89,69,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-01,83,94,72,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-02,81,95,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-03,82,97,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-04,85,100,65,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-05,86,103,67,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-06,87,103,68,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-07,88,100,70,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-08,76,86,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-09,63,74,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-10,63,78,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-11,66,83,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-12,67,85,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-13,71,89,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-14,75,90,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-15,77,91,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-16,76,94,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-17,78,94,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-18,81,94,62,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-19,77,90,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-20,77,91,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-21,78,89,61,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-22,76,89,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-23,73,90,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-24,75,91,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-25,76,90,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-26,73,90,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-27,71,88,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-28,74,86,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-29,71,89,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-09-30,73,91,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-01,72,91,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-02,72,93,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-03,72,93,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-04,74,92,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-05,72,92,56,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-06,70,90,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-07,72,89,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-08,69,85,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-09,66,83,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-10,69,80,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-11,70,80,58,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-12,67,85,51,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-13,70,89,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-14,71,89,53,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-15,72,87,55,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-16,72,82,60,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-17,74,87,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-18,73,88,57,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-19,69,88,50,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-20,67,86,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-21,69,84,48,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-22,69,83,54,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-23,64,81,45,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-24,69,81,59,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-25,60,69,49,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-26,44,48,35,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-27,50,59,40,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-28,53,69,36,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-29,54,72,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-30,55,73,39,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-10-31,58,76,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-01,61,78,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-02,62,80,47,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-03,60,79,44,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-04,60,80,43,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-05,62,78,46,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-06,64,77,52,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-07,43,52,38,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-08,41,45,37,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-09,35,48,25,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-10,37,51,22,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-11,44,64,27,
USR0000CLHO,"LOST HORSE CALIFORNIA, CA US",2020-11-12,48,65,33,
