STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-01,49,62,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-02,51,63,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-03,53,65,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-04,52,67,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-05,55,69,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-06,58,66,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-07,55,64,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-08,48,57,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-09,44,50,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-10,45,60,34,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-11,46,57,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-12,45,57,33,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-13,46,57,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-14,45,57,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-15,47,64,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-16,47,60,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-17,47,56,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-18,53,61,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-19,60,68,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-20,56,63,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-21,47,52,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-22,50,63,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-23,57,69,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-24,56,71,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-25,56,70,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-26,52,64,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-27,54,71,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-28,58,71,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-29,51,64,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-30,54,70,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-01-31,61,71,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-01,64,75,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-02,57,70,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-03,44,52,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-04,39,48,30,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-05,42,56,27,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-06,47,63,34,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-07,52,68,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-08,54,70,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-09,45,55,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-10,51,60,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-11,50,62,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-12,47,62,35,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-13,49,63,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-14,52,67,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-15,51,67,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-16,54,68,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-17,56,72,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-18,58,71,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-19,55,70,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-20,60,70,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-21,62,72,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-22,47,53,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-23,47,55,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-24,55,74,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-25,60,69,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-26,58,66,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-27,62,72,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-28,63,76,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-02-29,54,66,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-01,45,50,39,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-02,48,58,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-03,57,73,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-04,57,74,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-05,60,74,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-06,60,74,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-07,49,60,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-08,50,61,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-09,53,64,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-10,51,55,49,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-11,56,68,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-12,50,59,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-13,47,49,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-14,50,55,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-15,50,55,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-16,48,55,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-17,45,54,36,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-18,42,48,34,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-19,44,49,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-20,48,57,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-21,50,61,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-22,52,63,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-23,50,56,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-24,49,58,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-25,47,54,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-26,44,52,38,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-27,45,57,34,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-28,48,61,34,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-29,49,60,37,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-30,55,70,40,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-03-31,59,72,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-01,58,72,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-02,54,63,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-03,54,64,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-04,52,63,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-05,50,58,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-06,47,50,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-07,49,56,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-08,44,47,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-09,44,47,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-10,45,48,42,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-11,52,63,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-12,49,52,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-13,49,52,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-14,57,69,41,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-15,61,75,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-16,56,71,43,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-17,53,62,44,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-18,50,54,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-19,53,64,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-20,53,61,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-21,55,68,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-22,65,83,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-23,69,86,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-24,75,91,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-25,75,91,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-26,72,87,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-27,68,83,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-28,72,90,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-29,72,86,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-04-30,69,83,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-01,66,80,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-02,64,78,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-03,64,78,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-04,69,87,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-05,75,92,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-06,76,94,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-07,76,95,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-08,74,92,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-09,71,88,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-10,68,84,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-11,63,77,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-12,59,69,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-13,58,70,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-14,60,74,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-15,63,78,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-16,69,85,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-17,67,82,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-18,59,71,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-19,55,66,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-20,60,74,45,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-21,67,83,47,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-22,63,78,48,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-23,61,74,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-24,68,86,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-25,75,92,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-26,78,93,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-27,78,95,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-28,76,92,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-29,69,85,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-30,63,77,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-05-31,66,83,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-01,71,85,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-02,75,91,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-03,81,97,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-04,74,91,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-05,59,67,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-06,58,66,52,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-07,60,73,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-08,66,78,46,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-09,74,88,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-10,78,95,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-11,76,94,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-12,70,86,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-13,64,79,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-14,66,82,50,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-15,70,87,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-16,66,81,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-17,64,77,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-18,64,78,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-19,65,81,51,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-20,66,84,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-21,70,87,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-22,74,92,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-23,76,92,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-24,75,96,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-25,72,89,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-26,75,91,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-27,74,92,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-28,63,78,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-29,63,76,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-06-30,68,84,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-01,66,83,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-02,69,87,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-03,76,91,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-04,77,92,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-05,79,97,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-06,78,96,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-07,78,94,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-08,75,92,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-09,76,94,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-10,82,100,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-11,86,103,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-12,85,102,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-13,80,97,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-14,75,91,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-15,73,90,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-16,74,92,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-17,76,94,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-18,77,94,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-19,77,94,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-20,76,93,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-21,76,92,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-22,73,90,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-23,68,84,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-24,70,86,53,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-25,74,93,55,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-26,78,97,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-27,76,90,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-28,76,94,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-29,80,100,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-30,85,102,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-07-31,88,104,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-01,85,103,68,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-02,80,98,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-03,80,98,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-04,77,93,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-05,71,88,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-06,68,84,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-07,71,88,54,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-08,75,91,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-09,76,92,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-10,77,95,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-11,78,96,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-12,82,101,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-13,83,98,70,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-14,87,101,71,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-15,91,108,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-16,84,101,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-17,87,103,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-18,89,105,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-19,88,104,74,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-20,87,104,72,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-21,85,101,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-22,82,95,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-23,80,93,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-24,80,96,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-25,81,97,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-26,82,100,64,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-27,82,98,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-28,81,98,66,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-29,77,94,60,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-30,75,93,56,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-08-31,75,92,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-01,73,91,57,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-02,75,93,58,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-03,80,99,61,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-04,86,102,69,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-05,94,109,73,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-06,94,109,80,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-07,81,95,67,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-08,71,80,63,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-09,73,85,65,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-10,71,87,59,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-11,74,91,62,
USR0000CBEU,"BEAUMONT CALIFORNIA, CA US",2020-09-12,74,91,61,
